"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision","CIK"
"2025-12-01","top_materials","23","ASM","Avino Silver & Gold Mines Ltd.","Rating: Strong Buy4.87","Rating: Buy4.33","","883.36M","","","","","","","316888"
"2025-12-01","top_materials","24","ORLA","Orla Mining Ltd.","Rating: Strong Buy4.85","Rating: Buy4.00","","4.76B","","","","","","","1680056"
"2025-12-01","top_materials","25","PAAS","Pan American Silver Corp.","Rating: Strong Buy4.85","Rating: Buy3.60","","19.13B","","","","","","","771992"
"2025-12-01","top_materials","26","LUNMF","Lundin Mining Corporation","Rating: Strong Buy4.83","Rating: Hold3.00","","16.01B","","","","","","",""
"2025-12-01","top_materials","27","CGAU","Centerra Gold Inc.","Rating: Strong Buy4.81","Rating: Strong Buy4.50","","2.67B","","","","","","","1854640"
"2025-12-01","top_materials","28","CSTM","Constellium SE","Rating: Strong Buy4.79","Rating: Buy4.00","","2.32B","","","","","","","1563411"
"2025-12-01","top_materials","29","GLNCY","Glencore plc","Rating: Strong Buy4.76","Rating: Buy3.50","","56.10B","","","","","","",""
"2025-12-01","top_materials","30","IE","Ivanhoe Electric Inc.","Rating: Strong Buy4.74","-Rating: Not Covered","","2.07B","","","","","","","1879016"
"2025-12-01","top_materials","31","TRX","TRX Gold Corporation","Rating: Strong Buy4.73","-Rating: Not Covered","","206.50M","","","","","","","1173643"
"2025-12-01","top_materials","32","OI","O-I Glass, Inc.","Rating: Strong Buy4.72","Rating: Strong Buy5.00","","2.07B","","","","","","","812074"
"2025-12-01","top_materials","33","NEXA","Nexa Resources S.A.","Rating: Strong Buy4.71","Rating: Hold3.00","","927.07M","","","","","","","1713930"
"2025-12-01","top_materials","34","GROY","Gold Royalty Corp.","Rating: Strong Buy4.71","Rating: Buy4.00","","763.56M","","","","","","","1834026"
"2025-12-01","top_materials","35","FQVLF","First Quantum Minerals Ltd.","Rating: Strong Buy4.71","Rating: Buy4.00","","18.87B","","","","","","",""
"2025-12-01","top_materials","36","FTK","Flotek Industries, Inc.","Rating: Strong Buy4.70","Rating: Buy4.00","","427.40M","","","","","","","928054"
"2025-12-01","top_materials","37","HDLMY","Heidelberg Materials AG","Rating: Strong Buy4.69","Rating: Hold3.00","","45.33B","","","","","","",""
"2025-12-01","top_materials","38","CX","CEMEX, S.A.B. de C.V.","Rating: Strong Buy4.69","Rating: Hold3.00","","15.33B","","","","","","","1076378"
"2025-12-01","top_materials","39","HBM","Hudbay Minerals Inc.","Rating: Strong Buy4.66","Rating: Buy3.50","","6.75B","","","","","","","1322422"
"2025-12-01","top_materials","40","AMBP","Ardagh Metal Packaging S.A.","Rating: Strong Buy4.64","Rating: Buy4.00","","2.24B","","","","","","","1845097"
"2025-12-01","top_materials","41","CMC","Commercial Metals Company","Rating: Strong Buy4.62","Rating: Hold3.00","","7.08B","","","","","","","22444"
"2025-12-01","top_materials","42","SEOAY","Stora Enso Oyj","Rating: Strong Buy4.54","-Rating: Not Covered","","9.30B","","","","","","",""
"2025-12-01","top_materials","43","KALU","Kaiser Aluminum Corporation","Rating: Strong Buy4.51","-Rating: Not Covered","","1.54B","","","","","","","811596"
"2025-12-01","top_materials","44","EGO","Eldorado Gold Corporation","Rating: Buy4.49","Rating: Buy3.66","","6.31B","","","","","","","918608"
"2025-12-01","top_materials","45","GAU","Galiano Gold Inc.","Rating: Buy4.47","Rating: Hold3.00","","635.87M","","","","","","","1377757"
"2025-12-01","top_materials","46","ERO","Ero Copper Corp.","Rating: Buy4.46","Rating: Buy4.00","","2.62B","","","","","","","1853860"
"2025-12-01","top_materials","47","SCCO","Southern Copper Corporation","Rating: Buy4.44","Rating: Hold3.33","","110.40B","","","","","","","1001838"
"2025-12-01","top_materials","48","ARREF","Amerigo Resources Ltd.","Rating: Buy4.43","Rating: Buy4.00","","435.72M","","","","","","",""
"2025-12-01","top_materials","49","CTVA","Corteva, Inc.","Rating: Buy4.42","Rating: Hold3.33","","45.59B","","","","","","","1755672"
"2025-12-01","top_materials","50","AA","Alcoa Corporation","Rating: Buy4.40","Rating: Buy3.50","","10.81B","","","","","","","1675149"
"2025-12-01","top_materials","51","AIQUY","L'Air Liquide S.A.","Rating: Buy4.29","Rating: Buy4.00","","110.57B","","","","","","",""
"2025-12-01","top_materials","52","HMY","Harmony Gold Mining Company Limited","Rating: Buy4.26","Rating: Buy3.66","","12.15B","","","","","","","1023514"
"2025-12-01","top_materials","53","MT","ArcelorMittal S.A.","Rating: Buy4.25","Rating: Hold3.00","","32.81B","","","","","","","1243429"
"2025-12-01","top_materials","54","MUX","McEwen Inc.","Rating: Buy4.16","Rating: Buy4.00","","1.01B","","","","","","","314203"
"2025-12-01","top_materials","55","TRS","TriMas Corporation","Rating: Buy4.14","Rating: Hold3.00","","1.38B","","","","","","","842633"
"2025-12-01","top_materials","56","BTG","B2Gold Corp.","Rating: Buy4.13","Rating: Strong Buy4.55","","6.21B","","","","","","","1429937"
"2025-12-01","top_materials","57","AGI","Alamos Gold Inc.","Rating: Buy3.95","Rating: Buy4.00","","15.85B","","","","","","","1178819"
"2025-12-01","top_materials","58","SXT","Sensient Technologies Corporation","Rating: Buy3.90","-Rating: Not Covered","","4.14B","","","","","","","310142"
"2025-12-01","top_materials","59","TECK","Teck Resources Limited","Rating: Buy3.77","Rating: Buy3.50","","20.79B","","","","","","","886986"
"2025-12-01","top_materials","60","TX","Ternium S.A.","Rating: Buy3.72","Rating: Strong Buy5.00","","7.23B","","","","","","","1342874"
"2025-12-01","top_materials","61","CENX","Century Aluminum Company","Rating: Buy3.71","Rating: Buy4.00","","2.80B","","","","","","","949157"
"2025-12-01","top_materials","62","MATV","Mativ Holdings, Inc.","Rating: Buy3.61","-Rating: Not Covered","","682.97M","","","","","","","1000623"
"2025-12-01","top_materials","63","HL","Hecla Mining Company","Rating: Hold3.49","Rating: Hold3.33","","11.27B","","","","","","","719413"
"2025-12-01","top_materials","64","NVA","Nova Minerals Limited","Rating: Hold3.49","Rating: Buy3.50","","321.46M","","","","","","","1852551"
"2025-12-01","top_materials","65","HYMC","Hycroft Mining Holding Corporation","Rating: Hold3.49","Rating: Buy4.00","","947.30M","","","","","","","1718405"
"2025-12-01","top_materials","66","CTGO","Contango Ore, Inc.","Rating: Hold3.49","-Rating: Not Covered","","351.46M","","","","","","","1502377"
"2025-12-01","top_materials","67","GMTLF","Guardian Metal Resources PLC","Rating: Hold3.48","-Rating: Not Covered","","229.14M","","","","","","",""
"2025-12-01","top_materials","68","MTA","Metalla Royalty & Streaming Ltd.","Rating: Hold3.47","-Rating: Not Covered","","673.71M","","","","","","","1722606"
"2025-12-01","top_materials","69","VALE","Vale S.A.","Rating: Hold3.47","Rating: Buy3.75","","53.94B","","","","","","","917851"
"2025-12-01","top_materials","70","VZLA","Vizsla Silver Corp.","Rating: Hold3.46","Rating: Buy3.50","","1.76B","","","","","","","1796073"
"2025-12-01","top_materials","71","LYSDY","Lynas Rare Earths Limited","Rating: Hold3.46","Rating: Buy3.50","","9.54B","","","","","","",""
"2025-12-01","top_materials","72","SA","Seabridge Gold Inc.","Rating: Hold3.46","-Rating: Not Covered","","2.95B","","","","","","","1231346"
"2025-12-01","top_materials","73","HUSIF","Nicola Mining Inc.","Rating: Hold3.45","-Rating: Not Covered","","128.68M","","","","","","","1526475"
"2025-12-01","top_materials","74","EXK","Endeavour Silver Corp.","Rating: Hold3.45","Rating: Hold3.00","","2.89B","","","","","","","1277866"
"2025-12-01","top_materials","75","NAK","Northern Dynasty Minerals Ltd.","Rating: Hold3.45","Rating: Hold3.00","","1.05B","","","","","","","1164771"
"2025-12-01","top_materials","76","USAS","Americas Gold and Silver Corporation","Rating: Hold3.43","-Rating: Not Covered","","1.22B","","","","","","","1286973"
"2025-12-01","top_materials","77","TMQ","Trilogy Metals Inc.","Rating: Hold3.43","Rating: Hold2.50","","728.42M","","","","","","","1543418"
"2025-12-01","top_materials","78","WPM","Wheaton Precious Metals Corp.","Rating: Hold3.43","Rating: Hold3.00","","49.87B","","","","","","","1323404"
"2025-12-01","top_materials","79","JAGGF","Jaguar Mining Inc.","Rating: Hold3.43","Rating: Buy4.00","","438.73M","","","","","","",""
"2025-12-01","top_materials","80","TFPM","Triple Flag Precious Metals Corp.","Rating: Hold3.43","Rating: Buy3.50","","6.93B","","","","","","","1829726"
"2025-12-01","top_materials","81","RIO","Rio Tinto Group","Rating: Hold3.42","Rating: Buy3.50","","122.18B","","","","","","","863064"
"2025-12-01","top_materials","82","CPAC","Cementos Pacasmayo S.A.A.","Rating: Hold3.42","Rating: Buy4.00","","553.37M","","","","","","","1221029"
"2025-12-01","top_materials","83","OR","OR Royalties Inc.","Rating: Hold3.41","Rating: Buy3.50","","6.56B","","","","","","","1627272"
"2025-12-01","top_materials","84","ELBM","Electra Battery Materials Corporation","Rating: Hold3.41","-Rating: Not Covered","","93.50M","","","","","","","1907184"
"2025-12-01","top_materials","85","IMPUY","Impala Platinum Holdings Limited","Rating: Hold3.40","Rating: Buy4.00","","11.24B","","","","","","",""
"2025-12-01","top_materials","86","KPLUY","K+S Aktiengesellschaft","Rating: Hold3.40","-Rating: Not Covered","","2.44B","","","","","","",""
"2025-12-01","top_materials","87","MP","MP Materials Corp.","Rating: Hold3.39","Rating: Hold3.00","","10.98B","","","","","","","1801368"
"2025-12-01","top_materials","88","SID","Companhia Siderúrgica Nacional","Rating: Hold3.39","-Rating: Not Covered","","2.10B","","","","","","","1049659"
"2025-12-01","top_materials","89","BAK","Braskem S.A.","Rating: Hold3.38","Rating: Buy4.00","","1.14B","","","","","","","1071438"
"2025-12-01","top_materials","90","SUZ","Suzano S.A.","Rating: Hold3.37","Rating: Buy4.00","","11.03B","","","","","","","909327"
"2025-12-01","top_materials","91","IDR","Idaho Strategic Resources, Inc.","Rating: Hold3.37","Rating: Hold3.33","","618.86M","","","","","","","1030192"
"2025-12-01","top_materials","92","UAMY","United States Antimony Corporation","Rating: Hold3.36","Rating: Hold2.50","","854.76M","","","","","","","101538"
"2025-12-01","top_materials","93","WRN","Western Copper and Gold Corporation","Rating: Hold3.36","-Rating: Not Covered","","488.78M","","","","","","","1364125"
"2025-12-01","top_materials","94","MAGN","Magnera Corporation","Rating: Hold3.35","-Rating: Not Covered","","504.10M","","","","","","","41719"
"2025-12-01","top_materials","95","SEE","Sealed Air Corporation","Rating: Hold3.35","Rating: Buy4.00","","6.32B","","","","","","",""
"2025-12-01","top_materials","96","FNV","Franco-Nevada Corporation","Rating: Hold3.35","Rating: Hold3.00","","40.31B","","","","","","","1456346"
"2025-12-01","top_materials","97","YARIY","Yara International ASA","Rating: Hold3.35","Rating: Buy4.00","","9.30B","","","","","","","1279956"
"2025-12-01","top_materials","98","HCC","Warrior Met Coal, Inc.","Rating: Hold3.34","Rating: Buy4.00","","4.12B","","","","","","","1691303"
"2025-12-01","top_materials","99","NB","NioCorp Developments Ltd.","Rating: Hold3.34","Rating: Buy4.00","","747.20M","","","","","","","1512228"
"2025-12-01","top_materials","100","ABAT","American Battery Technology Company","Rating: Hold3.34","Rating: Hold3.25","","486.09M","","","","","","","1576873"
"2025-12-01","top_quant","1","LITE","Lumentum Holdings Inc.","Rating: Strong Buy4.99","Rating: Hold3.33","","23.06B","","","","","","","1633978"
"2025-12-01","top_quant","2","MU","Micron Technology, Inc.","Rating: Strong Buy4.99","Rating: Buy4.10","","265.44B","","","","","","","723125"
"2025-12-01","top_quant","3","VFF","Village Farms International, Inc.","Rating: Strong Buy4.99","Rating: Hold2.66","","457.45M","","","","","","","1584549"
"2025-12-01","top_quant","4","SCZM","Santacruz Silver Mining Ltd.","Rating: Strong Buy4.99","Rating: Buy3.75","","630.21M","","","","","","","1548536"
"2025-12-01","top_quant","5","GRAL","GRAIL, Inc.","Rating: Strong Buy4.99","Rating: Buy3.66","","4.30B","","","","","","","1699031"
"2025-12-01","top_quant","6","NGD","New Gold Inc.","Rating: Strong Buy4.99","Rating: Buy3.60","","6.47B","","","","","","",""
"2025-12-01","top_quant","7","CLS","Celestica Inc.","Rating: Strong Buy4.98","Rating: Hold3.38","","39.53B","","","","","","","1030894"
"2025-12-01","top_quant","8","STX","Seagate Technology Holdings plc","Rating: Strong Buy4.98","Rating: Buy4.00","","60.28B","","","","","","","1137789"
"2025-12-01","top_quant","9","VISN","CommScope Holding Company, Inc.","Rating: Strong Buy4.98","Rating: Buy4.00","","4.37B","","","","","","","1517228"
"2025-12-01","top_quant","10","CDE","Coeur Mining, Inc.","Rating: Strong Buy4.98","Rating: Hold3.16","","11.09B","","","","","","","215466"
"2025-12-01","top_quant","11","AU","AngloGold Ashanti plc","Rating: Strong Buy4.98","Rating: Buy4.00","","43.26B","","","","","","","1973832"
"2025-12-01","top_quant","12","PDLB","Ponce Financial Group, Inc.","Rating: Strong Buy4.98","Rating: Hold3.00","","363.42M","","","","","","","1874071"
"2025-12-01","top_quant","13","AG","First Majestic Silver Corp.","Rating: Strong Buy4.98","Rating: Buy3.50","","7.42B","","","","","","","1308648"
"2025-12-01","top_quant","14","SSRM","SSR Mining Inc.","Rating: Strong Buy4.97","Rating: Buy3.83","","4.73B","","","","","","","921638"
"2025-12-01","top_quant","15","NUVB","Nuvation Bio Inc.","Rating: Strong Buy4.97","Rating: Hold3.00","","2.75B","","","","","","","1811063"
"2025-12-01","top_quant","16","ZBIO","Zenas BioPharma, Inc.","Rating: Strong Buy4.97","Rating: Buy4.00","","2.08B","","","","","","","1953926"
"2025-12-01","top_quant","17","NKTR","Nektar Therapeutics","Rating: Strong Buy4.97","Rating: Buy4.00","","1.33B","","","","","","","906709"
"2025-12-01","top_quant","18","PRAX","Praxis Precision Medicines, Inc.","Rating: Strong Buy4.97","Rating: Buy4.00","","4.91B","","","","","","","1689548"
"2025-12-01","top_quant","19","IMPP","Imperial Petroleum Inc.","Rating: Strong Buy4.97","Rating: Buy4.00","","161.40M","","","","","","","1876581"
"2025-12-01","top_quant","20","B","Barrick Mining Corporation","Rating: Strong Buy4.96","Rating: Buy3.71","","70.56B","","","","","","","756894"
"2025-12-01","top_quant","21","BW","Babcock & Wilcox Enterprises, Inc.","Rating: Strong Buy4.96","Rating: Buy4.00","","694.38M","","","","","","","1630805"
"2025-12-01","top_quant","22","CIEN","Ciena Corporation","Rating: Strong Buy4.96","Rating: Hold3.25","","28.81B","","","","","","","936395"
"2025-12-01","top_quant","23","TSM","Taiwan Semiconductor Manufacturing Company Limited","Rating: Strong Buy4.96","Rating: Buy4.14","","1.19T","","","","","","","1046179"
"2025-12-01","top_quant","24","PARR","Par Pacific Holdings, Inc.","Rating: Strong Buy4.96","Rating: Buy4.00","","2.30B","","","","","","","821483"
"2025-12-01","top_quant","25","CYH","Community Health Systems, Inc.","Rating: Strong Buy4.96","-Rating: Not Covered","","457.37M","","","","","","","1108109"
"2025-12-01","top_quant","26","GFI","Gold Fields Limited","Rating: Strong Buy4.96","Rating: Hold3.00","","37.60B","","","","","","","1172724"
"2025-12-01","top_quant","27","KGC","Kinross Gold Corporation","Rating: Strong Buy4.95","Rating: Buy4.16","","34.02B","","","","","","","701818"
"2025-12-01","top_quant","28","IAG","IAMGOLD Corporation","Rating: Strong Buy4.95","Rating: Buy4.00","","9.03B","","","","","","","1203464"
"2025-12-01","top_quant","29","NEM","Newmont Corporation","Rating: Strong Buy4.95","Rating: Buy4.00","","99.01B","","","","","","","1164727"
"2025-12-01","top_quant","30","GH","Guardant Health, Inc.","Rating: Strong Buy4.95","Rating: Buy3.66","","13.91B","","","","","","","1576280"
"2025-12-01","top_quant","31","HUT","Hut 8 Corp.","Rating: Strong Buy4.95","Rating: Buy3.50","","4.86B","","","","","","","1964789"
"2025-12-01","top_quant","32","BRK.B","Berkshire Hathaway Inc.","Rating: Strong Buy4.95","Rating: Buy3.81","","1.11T","","","","","","","1067983"
"2025-12-01","top_quant","33","FMCC","Federal Home Loan Mortgage Corporation","Rating: Strong Buy4.94","Rating: Buy4.00","","31.05B","","","","","","","1026214"
"2025-12-01","top_quant","34","W","Wayfair Inc.","Rating: Strong Buy4.94","Rating: Hold2.66","","14.44B","","","","","","","1616707"
"2025-12-01","top_quant","35","UNFI","United Natural Foods, Inc.","Rating: Strong Buy4.94","Rating: Buy3.50","","2.27B","","","","","","","1020859"
"2025-12-01","top_quant","36","VSAT","Viasat, Inc.","Rating: Strong Buy4.94","Rating: Hold3.00","","4.64B","","","","","","","797721"
"2025-12-01","top_quant","37","BAC","Bank of America Corporation","Rating: Strong Buy4.94","Rating: Buy3.60","","391.78B","","","","","","","70858"
"2025-12-01","top_quant","38","CMCL","Caledonia Mining Corporation Plc","Rating: Strong Buy4.94","Rating: Hold3.00","","594.78M","","","","","","","766011"
"2025-12-01","top_quant","39","ALTO","Alto Ingredients, Inc.","Rating: Strong Buy4.94","Rating: Buy4.00","","197.23M","","","","","","","778164"
"2025-12-01","top_quant","40","ITRG","Integra Resources Corp.","Rating: Strong Buy4.93","Rating: Buy4.00","","590.09M","","","","","","","1722387"
"2025-12-01","top_quant","41","OWLT","Owlet, Inc.","Rating: Strong Buy4.93","Rating: Buy4.00","","362.96M","","","","","","","1816708"
"2025-12-01","top_quant","42","TTMI","TTM Technologies, Inc.","Rating: Strong Buy4.93","Rating: Buy4.00","","7.25B","","","","","","","1116942"
"2025-12-01","top_quant","43","AXIA","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Strong Buy4.93","Rating: Buy4.00","","26.58B","","","","","","","1439124"
"2025-12-01","top_quant","44","LIEN","Chicago Atlantic BDC, Inc.","Rating: Strong Buy4.93","Rating: Hold3.00","","251.71M","","","","","","","1843162"
