Date,Type,Rank,Symbol,Company Name,Quant,SA Analyst Ratings,Wall Street Ratings,Market Cap,Div Yield,Valuation,Growth,Profitability,Momentum,EPS Rev.
2023-09-01,top_materials,69,TX,Ternium S.A.,RATING: HOLD3.24,RATING: BUY4.00,RATING: BUY3.69,8.22B,6.45%,A+,F,A,B+,B+
2023-09-01,top_materials,70,XPL,Solitario Resources Corp.,RATING: HOLD3.23,-RATING: NOT COVERED,RATING: BUY4.00,40.89M,-,B-,D+,D-,C,A+
2023-09-01,top_materials,71,ESKYF,Eskay Mining Corp.,RATING: HOLD3.23,-RATING: NOT COVERED,RATING: STRONG BUY5.00,135.41M,-,C+,C+,F,A,A
2023-09-01,top_materials,72,IAG,IAMGOLD Corporation,RATING: HOLD3.23,RATING: HOLD3.00,RATING: HOLD3.00,1.19B,-,A,A+,D-,A,B+
2023-09-01,top_materials,73,APD,"Air Products and Chemicals, Inc.",RATING: HOLD3.22,RATING: BUY3.66,RATING: BUY4.04,65.24B,2.30%,D-,B-,A-,B,A-
2023-09-01,top_materials,74,MUX,McEwen Mining Inc.,RATING: HOLD3.22,RATING: HOLD3.00,RATING: BUY4.40,393.56M,-,C-,A+,D-,A+,C+
2023-09-01,top_materials,75,LPX,Louisiana-Pacific Corporation,RATING: HOLD3.22,RATING: BUY3.50,RATING: BUY3.66,4.52B,1.50%,D,D,C,B,A-
2023-09-01,top_materials,76,CCF,Chase Corporation,RATING: HOLD3.20,RATING: BUY4.00,RATING: BUY4.00,1.20B,0.79%,D-,C+,B,A,-RATING: NOT COVERED
2023-09-01,top_materials,77,MT,ArcelorMittal S.A.,RATING: HOLD3.20,RATING: BUY4.33,RATING: BUY4.25,22.54B,0.81%,A-,F,A+,B-,B+
2023-09-01,top_materials,78,FURY,Fury Gold Mines Limited,RATING: HOLD3.19,-RATING: NOT COVERED,RATING: STRONG BUY4.66,55.81M,-,B+,A-,D-,D+,A+
2023-09-01,top_materials,79,VALE,Vale S.A.,RATING: HOLD3.19,RATING: BUY3.87,RATING: BUY3.70,56.33B,6.06%,A,F,A+,C-,C
2023-09-01,top_materials,80,EEMMF,E3 Lithium Limited,RATING: HOLD3.19,-RATING: NOT COVERED,RATING: STRONG BUY4.50,180.00M,-,C+,A,D-,A+,D-
2023-09-01,top_materials,81,SCCO,Southern Copper Corporation,RATING: HOLD3.17,RATING: HOLD3.00,RATING: SELL2.29,62.25B,4.35%,D+,D+,A+,A,C
2023-09-01,top_materials,82,LYB,LyondellBasell Industries N.V.,RATING: HOLD3.17,RATING: BUY3.66,RATING: HOLD3.37,32.03B,4.94%,B,D+,A,B+,C+
2023-09-01,top_materials,83,CMC,Commercial Metals Company,RATING: HOLD3.16,RATING: BUY4.00,RATING: BUY3.77,6.60B,1.13%,C-,D,A-,A,B
2023-09-01,top_materials,84,VGZ,Vista Gold Corp.,RATING: HOLD3.16,RATING: HOLD3.00,RATING: BUY4.00,62.36M,-,C+,D,F,C-,A
2023-09-01,top_materials,85,AMR,"Alpha Metallurgical Resources, Inc.",RATING: HOLD3.16,RATING: BUY4.00,RATING: BUY3.66,2.77B,0.86%,B,C+,A+,A,D
2023-09-01,top_materials,86,DNA,"Ginkgo Bioworks Holdings, Inc.",RATING: HOLD3.15,RATING: HOLD2.66,RATING: BUY3.77,4.66B,-,D-,B+,D-,A+,B-
2023-09-01,top_materials,87,GOLD,Barrick Gold Corporation,RATING: HOLD3.14,RATING: BUY3.83,RATING: BUY4.18,28.71B,2.45%,C-,D+,A,B-,B-
2023-09-01,top_materials,88,DOW,Dow Inc.,RATING: HOLD3.13,RATING: BUY4.00,RATING: HOLD3.25,38.84B,5.07%,B+,D-,A,B-,D-
2023-09-01,top_materials,89,BASFY,BASF SE,RATING: HOLD3.13,RATING: BUY4.00,RATING: STRONG BUY4.50,44.68B,7.48%,A,C-,A+,B-,D+
2023-09-01,top_materials,90,GLNCY,Glencore plc,RATING: HOLD3.13,RATING: BUY3.66,RATING: STRONG BUY5.00,68.34B,6.31%,A,C-,A+,C,D-
2023-09-01,top_materials,91,VNTRQ,Venator Materials PLC,RATING: HOLD3.13,-RATING: NOT COVERED,RATING: STRONG BUY5.00,2.73M,-,A+,B,D,F,B
2023-09-01,top_materials,92,BHP,BHP Group Limited,RATING: HOLD3.13,RATING: HOLD3.00,RATING: STRONG BUY4.66,144.85B,9.25%,A-,F,A+,C+,F
2023-09-01,top_materials,93,CMP,"Compass Minerals International, Inc.",RATING: HOLD3.12,-RATING: NOT COVERED,RATING: BUY4.00,1.22B,2.03%,D,B,C,D,A+
2023-09-01,top_materials,94,LTHM,Livent Corporation,RATING: HOLD3.12,RATING: BUY4.00,RATING: BUY4.31,3.93B,-,C,A+,B+,D+,A-
2023-09-01,top_materials,95,PKG,Packaging Corporation of America,RATING: HOLD3.12,RATING: HOLD3.00,RATING: HOLD3.10,13.30B,3.35%,D+,D,A-,B+,B+
2023-09-01,top_materials,96,RIO,Rio Tinto Group,RATING: HOLD3.10,RATING: BUY3.77,RATING: STRONG BUY4.60,102.69B,6.45%,A-,D-,A+,C,D+
2023-09-01,top_materials,97,WLK,Westlake Corporation,RATING: HOLD3.10,RATING: BUY3.50,RATING: HOLD3.17,17.12B,1.17%,C-,B+,A,A,F
2023-09-01,top_materials,98,IE,Ivanhoe Electric Inc.,RATING: HOLD3.09,-RATING: NOT COVERED,RATING: BUY4.25,1.67B,-,D,D-,B,A+,C-
2023-09-01,top_materials,99,DD,"DuPont de Nemours, Inc.",RATING: HOLD3.08,RATING: HOLD3.00,RATING: BUY4.05,35.21B,1.84%,D,B+,A+,A-,D
2023-09-01,top_materials,100,FCX,Freeport-McMoRan Inc.,RATING: HOLD3.08,RATING: BUY3.50,RATING: BUY3.66,57.62B,0.75%,D-,D-,A,B+,C
2023-09-01,top_industrial,1,POWL,"Powell Industries, Inc.",RATING: STRONG BUY4.99,RATING: BUY4.00,RATING: HOLD3.00,1.01B,1.23%,D+,A+,B+,A+,A+
2023-09-01,top_industrial,2,LMB,"Limbach Holdings, Inc.",RATING: STRONG BUY4.99,RATING: STRONG BUY4.50,RATING: STRONG BUY4.50,385.34M,-,B,B+,B-,A+,A-
2023-09-01,top_industrial,3,ULBI,Ultralife Corporation,RATING: STRONG BUY4.99,RATING: BUY4.00,RATING: STRONG BUY5.00,150.69M,-,B-,A+,D+,A+,A
2023-09-01,top_industrial,4,STRL,"Sterling Infrastructure, Inc.",RATING: STRONG BUY4.98,RATING: HOLD3.33,RATING: BUY4.00,2.46B,-,B,A-,B+,A+,A-
2023-09-01,top_industrial,5,RYCEY,Rolls-Royce Holdings plc,RATING: STRONG BUY4.98,RATING: HOLD3.00,RATING: STRONG BUY4.50,22.52B,-,B,A+,A+,A+,A-
2023-09-01,top_industrial,6,PESI,"Perma-Fix Environmental Services, Inc.",RATING: STRONG BUY4.96,RATING: HOLD3.00,-RATING: NOT COVERED,174.73M,-,C,A-,C-,A+,A
2023-09-01,top_industrial,7,LTMAY,LATAM Airlines Group S.A.,RATING: STRONG BUY4.95,RATING: STRONG SELL1.00,RATING: BUY3.50,5.63B,-,B+,A+,D,A+,A+
2023-09-01,top_industrial,8,UBER,"Uber Technologies, Inc.",RATING: STRONG BUY4.95,RATING: BUY3.68,RATING: STRONG BUY4.56,92.67B,-,C-,A+,C+,A+,A+
2023-09-01,top_industrial,9,ORN,"Orion Group Holdings, Inc.",RATING: STRONG BUY4.94,-RATING: NOT COVERED,RATING: STRONG BUY5.00,148.18M,-,A,A+,D,A+,B
2023-09-01,top_industrial,10,CAT,Caterpillar Inc.,RATING: STRONG BUY4.92,RATING: BUY3.60,RATING: HOLD3.44,142.86B,1.75%,D,B-,A+,A,B+
2023-09-01,top_industrial,11,CIR,"CIRCOR International, Inc.",RATING: STRONG BUY4.91,RATING: HOLD3.00,RATING: HOLD3.00,1.13B,-,B-,B+,C,A+,C
2023-09-01,top_industrial,12,ESEA,Euroseas Ltd.,RATING: STRONG BUY4.91,RATING: BUY4.00,RATING: STRONG BUY4.50,190.70M,7.34%,A+,B,B,A,A+
2023-09-01,top_industrial,13,DAL,"Delta Air Lines, Inc.",RATING: STRONG BUY4.91,RATING: BUY4.31,RATING: STRONG BUY4.60,28.03B,0.23%,B+,A,A+,A-,A
2023-09-01,top_industrial,14,UAL,"United Airlines Holdings, Inc.",RATING: STRONG BUY4.90,RATING: BUY4.12,RATING: BUY4.00,16.49B,-,A+,A+,A+,B-,B+
2023-09-01,top_industrial,15,ATRO,Astronics Corporation,RATING: STRONG BUY4.90,RATING: HOLD3.00,RATING: HOLD3.33,572.65M,-,B-,A+,D,A+,A
2023-09-01,top_industrial,16,KRT,Karat Packaging Inc.,RATING: STRONG BUY4.88,RATING: BUY4.00,RATING: STRONG BUY5.00,477.31M,0.42%,C-,B,B+,A+,A+
2023-09-01,top_industrial,17,AAL,American Airlines Group Inc.,RATING: STRONG BUY4.87,RATING: STRONG BUY4.50,RATING: HOLD3.09,9.74B,-,A+,A+,A,C,B
2023-09-01,top_industrial,18,GBX,"The Greenbrier Companies, Inc.",RATING: STRONG BUY4.87,RATING: HOLD3.00,RATING: BUY3.83,1.31B,2.61%,A-,A,D+,A+,A-
2023-09-01,top_industrial,19,ROCK,"Gibraltar Industries, Inc.",RATING: STRONG BUY4.87,RATING: BUY4.00,RATING: STRONG BUY4.66,2.26B,-,B-,B,B,A+,A+
2023-09-01,top_industrial,20,BWEN,"Broadwind, Inc.",RATING: STRONG BUY4.86,RATING: BUY3.50,RATING: STRONG BUY4.50,97.79M,-,A-,A,D+,A+,A+
2023-09-01,top_industrial,21,EMR,Emerson Electric Co.,RATING: STRONG BUY4.86,RATING: BUY4.00,RATING: BUY4.29,58.34B,2.11%,D+,A,A+,B+,A-
2023-09-01,top_industrial,22,UPWK,Upwork Inc.,RATING: STRONG BUY4.86,RATING: HOLD3.33,RATING: BUY3.70,1.95B,-,C,A+,D+,A,A-
2023-09-01,top_industrial,23,MTW,"The Manitowoc Company, Inc.",RATING: STRONG BUY4.84,RATING: HOLD3.00,RATING: HOLD3.00,587.71M,-,A,A-,D+,A-,A-
2023-09-01,top_industrial,24,CNM,"Core & Main, Inc.",RATING: STRONG BUY4.84,RATING: HOLD3.00,RATING: BUY3.84,7.45B,-,C+,B,B,A,A-
2023-09-01,top_industrial,25,FTAI,FTAI Aviation Ltd.,RATING: STRONG BUY4.84,RATING: BUY4.00,RATING: STRONG BUY4.70,3.59B,3.33%,C,A,A+,A+,B-
2023-09-01,top_industrial,26,OSK,Oshkosh Corporation,RATING: STRONG BUY4.83,RATING: BUY4.00,RATING: BUY3.63,6.66B,1.57%,B,A-,C+,A-,A
2023-09-01,top_industrial,27,ICAGY,International Consolidated Airlines Group S.A.,RATING: STRONG BUY4.82,RATING: BUY4.00,RATING: STRONG BUY5.00,10.14B,-,A,B,A+,A-,A+
2023-09-01,top_industrial,28,PCAR,PACCAR Inc,RATING: STRONG BUY4.81,RATING: BUY3.50,RATING: HOLD3.13,43.32B,1.23%,D+,C,A,B+,A
2023-09-01,top_industrial,29,TDG,TransDigm Group Incorporated,RATING: STRONG BUY4.81,RATING: BUY3.50,RATING: BUY4.21,49.31B,-,C-,A-,A-,A-,A
2023-09-01,top_industrial,30,HURN,Huron Consulting Group Inc.,RATING: STRONG BUY4.80,-RATING: NOT COVERED,RATING: STRONG BUY4.75,1.75B,-,B-,B,B-,A,A+
2023-09-01,top_industrial,31,CLH,"Clean Harbors, Inc.",RATING: STRONG BUY4.80,RATING: BUY4.00,RATING: BUY4.30,9.29B,-,C+,B-,B-,A,B+
2023-09-01,top_industrial,32,TEX,Terex Corporation,RATING: STRONG BUY4.79,RATING: BUY4.00,RATING: BUY3.70,3.99B,1.01%,B-,A-,B+,A-,A+
2023-09-01,top_industrial,33,DTRUY,Daimler Truck Holding AG,RATING: STRONG BUY4.79,RATING: BUY4.00,RATING: STRONG BUY5.00,29.15B,4.01%,A-,B-,B-,B+,A-
2023-09-01,top_industrial,34,EADSY,Airbus SE,RATING: STRONG BUY4.79,RATING: BUY4.00,RATING: STRONG BUY4.50,113.90B,1.37%,D+,B+,A+,B+,A+
2023-09-01,top_industrial,35,DLAKY,Deutsche Lufthansa AG,RATING: STRONG BUY4.79,RATING: BUY4.00,RATING: HOLD3.00,10.89B,-,A,A+,A,C+,A
2023-09-01,top_industrial,36,LYTS,LSI Industries Inc.,RATING: STRONG BUY4.79,RATING: BUY4.00,RATING: STRONG BUY4.66,434.41M,1.27%,C+,B,B-,A,A-
2023-09-01,top_industrial,37,PSN,Parsons Corporation,RATING: STRONG BUY4.78,RATING: HOLD3.00,RATING: BUY4.30,5.93B,-,C+,B,C,A,A
2023-09-01,top_industrial,38,FLR,Fluor Corporation,RATING: STRONG BUY4.77,RATING: BUY4.00,RATING: BUY3.66,4.91B,-,A-,A+,D+,B,A-
2023-09-01,top_industrial,39,GXO,"GXO Logistics, Inc.",RATING: STRONG BUY4.77,RATING: BUY3.50,RATING: BUY4.41,7.49B,-,C+,B-,C,A-,B+
2023-09-01,top_industrial,40,ARRY,"Array Technologies, Inc.",RATING: STRONG BUY4.75,RATING: BUY4.00,RATING: BUY4.27,3.73B,-,C+,A+,B+,B+,B+
2023-09-01,top_industrial,41,GMS,GMS Inc.,RATING: STRONG BUY4.75,RATING: HOLD3.00,RATING: BUY3.87,2.94B,-,B+,C-,B,A-,A-
2023-09-01,top_industrial,42,VCISY,Vinci SA,RATING: STRONG BUY4.75,RATING: BUY4.00,RATING: STRONG BUY5.00,64.60B,3.84%,B+,C+,A+,C+,A+
2023-09-01,top_industrial,43,SAFRY,Safran SA,RATING: STRONG BUY4.74,RATING: HOLD3.00,RATING: STRONG BUY5.00,67.83B,0.90%,D+,A,A,A-,B+
2023-09-01,top_industrial,44,TNET,"TriNet Group, Inc.",RATING: STRONG BUY4.74,RATING: HOLD3.00,RATING: BUY4.00,6.33B,-,C+,C+,A-,A,A
2023-09-01,top_industrial,45,ROAD,"Construction Partners, Inc.",RATING: STRONG BUY4.74,RATING: BUY3.50,RATING: STRONG BUY4.66,1.84B,-,C+,A,C-,A-,B+
2023-09-01,top_industrial,46,DXPE,"DXP Enterprises, Inc.",RATING: STRONG BUY4.74,RATING: BUY4.00,RATING: STRONG BUY5.00,596.82M,-,A-,A,C,A-,A-
2023-09-01,top_industrial,47,BAESY,BAE Systems plc,RATING: STRONG BUY4.74,RATING: BUY3.50,RATING: STRONG BUY4.50,38.54B,2.56%,C+,C+,A,B+,A
2023-09-01,top_industrial,48,ASUR,"Asure Software, Inc.",RATING: STRONG BUY4.73,RATING: BUY3.50,RATING: STRONG BUY4.57,286.43M,-,B-,A+,C,A-,A+
2023-09-01,top_industrial,49,KMTUY,Komatsu Ltd.,RATING: STRONG BUY4.72,RATING: HOLD3.00,RATING: STRONG BUY5.00,26.54B,3.53%,B+,B,B+,A-,A+
2023-09-01,top_industrial,50,DE,Deere & Company,RATING: STRONG BUY4.72,RATING: HOLD3.33,RATING: BUY4.11,118.48B,1.20%,D,B+,A+,C,B+
2023-09-01,top_industrial,51,AFLYY,Air France-KLM SA,RATING: STRONG BUY4.70,RATING: BUY4.00,RATING: SELL2.00,4.01B,-,A+,A,A,C-,A
2023-09-01,top_industrial,52,CMPR,Cimpress plc,RATING: STRONG BUY4.70,RATING: HOLD3.00,RATING: STRONG BUY4.50,1.69B,-,B+,A,D+,A+,C+
2023-09-01,top_industrial,53,WLDN,"Willdan Group, Inc.",RATING: STRONG BUY4.70,-RATING: NOT COVERED,RATING: STRONG BUY4.50,327.23M,-,B,B-,C-,A,B+
2023-09-01,top_industrial,54,APOG,"Apogee Enterprises, Inc.",RATING: STRONG BUY4.70,RATING: HOLD3.00,RATING: HOLD3.20,1.11B,1.87%,C+,A,B,B+,A
2023-09-01,top_industrial,55,AIR,AAR Corp.,RATING: STRONG BUY4.69,RATING: BUY4.00,RATING: STRONG BUY4.75,2.12B,-,B,B+,C,A-,A+
2023-09-01,top_industrial,56,PRIM,Primoris Services Corporation,RATING: STRONG BUY4.69,RATING: BUY4.00,RATING: BUY4.16,1.86B,0.69%,C,C,C-,A+,B
2023-09-01,top_industrial,57,AMWD,American Woodmark Corporation,RATING: STRONG BUY4.68,RATING: BUY4.00,RATING: HOLD2.66,1.22B,-,A-,A-,B-,A,B
2023-09-01,top_industrial,58,VIRC,Virco Mfg. Corporation,RATING: STRONG BUY4.68,RATING: BUY4.33,RATING: STRONG BUY5.00,72.63M,-,A,A,C+,B-,A-
2023-09-01,top_industrial,59,PSIX,"Power Solutions International, Inc.",RATING: STRONG BUY4.68,-RATING: NOT COVERED,RATING: STRONG BUY5.00,70.05M,-,A,B,B,B,A+
2023-09-01,top_industrial,60,JOB,GEE Group Inc.,RATING: STRONG BUY4.68,RATING: BUY3.50,-RATING: NOT COVERED,67.82M,-,A+,A-,C,B,A
2023-09-01,top_industrial,61,VLVLY,AB Volvo (publ),RATING: STRONG BUY4.66,RATING: BUY3.50,RATING: SELL2.00,41.61B,3.32%,B+,C+,A-,B-,A-
2023-09-01,top_industrial,62,ACA,"Arcosa, Inc.",RATING: STRONG BUY4.65,RATING: HOLD3.00,RATING: BUY4.20,3.78B,0.26%,D,B+,C+,A-,A+
2023-09-01,top_industrial,63,LQDT,"Liquidity Services, Inc.",RATING: STRONG BUY4.65,RATING: BUY4.00,RATING: STRONG BUY4.50,559.19M,-,B-,C-,B,A-,B+
2023-09-01,top_industrial,64,ENS,EnerSys,RATING: STRONG BUY4.65,RATING: BUY3.50,RATING: STRONG BUY4.75,4.30B,0.67%,D+,B+,B,A-,A+
2023-09-01,top_industrial,65,JBI,"Janus International Group, Inc.",RATING: STRONG BUY4.64,RATING: BUY3.50,RATING: BUY4.28,1.68B,-,B-,B+,B+,B,A-
2023-09-01,top_industrial,66,FLS,Flowserve Corporation,RATING: STRONG BUY4.64,RATING: HOLD3.00,RATING: BUY3.91,5.12B,2.05%,C-,B+,C,B+,A
2023-09-01,top_industrial,67,GIC,Global Industrial Company,RATING: STRONG BUY4.64,RATING: HOLD3.00,RATING: BUY4.00,1.25B,2.37%,C,C,B+,A-,A
2023-09-01,top_industrial,68,BLBD,Blue Bird Corporation,RATING: STRONG BUY4.64,RATING: BUY4.00,RATING: STRONG BUY4.75,686.00M,-,B,A,C-,A-,B+
2023-09-01,top_industrial,69,MOG.A,Moog Inc.,RATING: STRONG BUY4.63,RATING: HOLD3.00,RATING: BUY4.00,3.68B,0.93%,D,B,C-,A-,A
2023-09-01,top_industrial,70,ALSN,"Allison Transmission Holdings, Inc.",RATING: STRONG BUY4.63,RATING: BUY3.50,RATING: HOLD3.36,5.36B,1.50%,D+,C,A,A,B
2023-09-01,top_industrial,71,KEX,Kirby Corporation,RATING: STRONG BUY4.62,RATING: HOLD3.00,RATING: STRONG BUY5.00,4.88B,-,B-,B+,C+,B,B+
2023-09-01,top_industrial,72,TRNS,"Transcat, Inc.",RATING: STRONG BUY4.62,RATING: HOLD3.00,RATING: STRONG BUY4.50,809.60M,-,C-,A-,C+,B+,B+
2023-09-01,top_industrial,73,GFF,Griffon Corporation,RATING: STRONG BUY4.61,RATING: HOLD3.00,RATING: STRONG BUY4.83,2.25B,1.09%,D,A-,C-,A-,B+
2023-09-01,top_industrial,74,PAC,"Grupo Aeroportuario del Pacífico, S.A.B. de C.V.",RATING: STRONG BUY4.60,RATING: BUY4.00,RATING: HOLD3.37,9.30B,4.24%,B+,B+,A-,B-,A
2023-09-01,top_industrial,75,YMM,Full Truck Alliance Co. Ltd.,RATING: STRONG BUY4.60,RATING: HOLD3.00,RATING: STRONG BUY4.54,7.62B,-,B,A+,D,C+,A+
2023-09-01,top_industrial,76,GRC,The Gorman-Rupp Company,RATING: STRONG BUY4.59,RATING: BUY4.00,RATING: STRONG BUY5.00,818.04M,2.24%,C,B,C,B+,A
2023-09-01,top_industrial,77,THR,"Thermon Group Holdings, Inc.",RATING: STRONG BUY4.59,RATING: BUY4.00,RATING: STRONG BUY5.00,888.67M,-,B-,C-,B-,B+,A+
2023-09-01,top_industrial,78,AIT,"Applied Industrial Technologies, Inc.",RATING: STRONG BUY4.58,RATING: BUY4.00,RATING: STRONG BUY5.00,5.97B,0.90%,D,C,B+,B+,A
2023-09-01,top_industrial,79,ACDVF,Air Canada,RATING: STRONG BUY4.58,RATING: BUY4.00,RATING: BUY4.06,6.04B,-,A-,B,A,B,A
2023-09-01,top_industrial,80,VICR,Vicor Corporation,RATING: STRONG BUY4.58,RATING: HOLD2.50,RATING: BUY4.00,3.03B,-,D+,A,C-,A-,A
2023-09-01,top_industrial,81,ANYYY,"Aena S.M.E., S.A.",RATING: STRONG BUY4.58,RATING: BUY4.00,RATING: STRONG BUY5.00,23.66B,3.32%,B,A-,A,B-,A+
2023-09-01,top_industrial,82,CVLG,"Covenant Logistics Group, Inc.",RATING: STRONG BUY4.57,RATING: BUY3.50,RATING: BUY3.66,642.81M,0.77%,C+,B,C-,A+,B
2023-09-01,top_industrial,83,APG,APi Group Corporation,RATING: STRONG BUY4.57,RATING: BUY4.00,RATING: BUY4.25,6.59B,-,B-,B+,C,A,B
2023-09-01,top_industrial,84,RELX,RELX PLC,RATING: STRONG BUY4.57,RATING: BUY3.50,RATING: BUY4.00,60.99B,2.17%,D+,C-,A+,B-,A
2023-09-01,top_industrial,85,OMAB,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",RATING: STRONG BUY4.56,RATING: BUY4.00,RATING: BUY4.00,4.32B,4.07%,B,B+,A,A,B
2023-09-01,top_industrial,86,TNC,Tennant Company,RATING: STRONG BUY4.56,RATING: BUY4.00,RATING: BUY4.33,1.53B,1.27%,D+,C-,B-,B+,B+
2023-09-01,top_industrial,87,CDRE,"Cadre Holdings, Inc.",RATING: STRONG BUY4.55,RATING: HOLD3.00,RATING: STRONG BUY4.50,960.32M,1.25%,C-,A,B,B,A-
2023-09-01,top_industrial,88,SPXC,"SPX Technologies, Inc.",RATING: STRONG BUY4.55,RATING: BUY4.00,RATING: STRONG BUY4.60,3.61B,-,C,B-,C+,B,A-
2023-09-01,top_industrial,89,AGCO,AGCO Corporation,RATING: STRONG BUY4.54,RATING: BUY3.66,RATING: BUY3.94,9.38B,0.85%,B,B-,B+,C,A+
2023-09-01,top_industrial,90,URI,"United Rentals, Inc.",RATING: STRONG BUY4.52,RATING: HOLD3.00,RATING: BUY3.90,32.41B,0.94%,D+,B+,A+,A,B-
2023-09-01,top_industrial,91,KAR,"OPENLANE, Inc.",RATING: STRONG BUY4.52,RATING: BUY4.00,RATING: HOLD3.44,1.73B,-,B-,B-,C,B-,B+
2023-09-01,top_industrial,92,NX,Quanex Building Products Corporation,RATING: STRONG BUY4.52,RATING: HOLD3.00,RATING: STRONG BUY5.00,862.20M,1.21%,C+,C-,B-,B,A-
2023-09-01,top_industrial,93,DAC,Danaos Corporation,RATING: STRONG BUY4.52,RATING: STRONG BUY4.60,RATING: BUY4.33,1.32B,4.47%,A+,C-,A+,B,B-
2023-09-01,top_industrial,94,EBF,"Ennis, Inc.",RATING: STRONG BUY4.50,RATING: BUY4.00,RATING: STRONG BUY5.00,553.51M,4.67%,A-,B-,B,C,B+
2023-09-01,top_industrial,95,MLI,"Mueller Industries, Inc.",RATING: STRONG BUY4.50,RATING: HOLD3.00,RATING: STRONG BUY5.00,4.43B,1.41%,B-,B-,A,B-,A+
2023-09-01,top_industrial,96,GTLS,"Chart Industries, Inc.",RATING: BUY4.48,RATING: BUY4.00,RATING: BUY4.33,7.43B,-,B,A+,D,A,B
2023-09-01,top_industrial,97,GP,GreenPower Motor Company Inc.,RATING: BUY4.48,RATING: HOLD3.00,RATING: STRONG BUY4.60,89.23M,-,B-,C+,D,A+,B
2023-09-01,top_industrial,98,KUBTY,Kubota Corporation,RATING: BUY4.46,-RATING: NOT COVERED,RATING: HOLD3.00,18.09B,2.15%,C,C,D+,C+,A
2023-09-01,top_industrial,99,ATLKY,Atlas Copco AB,RATING: BUY4.46,RATING: HOLD3.00,RATING: STRONG BUY5.00,64.23B,1.44%,D,C,A,B-,A-
2023-09-01,top_industrial,100,MTRX,Matrix Service Company,RATING: BUY4.45,-RATING: NOT COVERED,RATING: STRONG BUY5.00,222.33M,-,A+,A-,D,A+,C+
2023-09-01,top_communication,1,META,"Meta Platforms, Inc.",RATING: STRONG BUY4.99,RATING: BUY3.73,RATING: BUY4.47,766.78B,-,D+,B+,A+,A+,A-
2023-09-01,top_communication,2,GOOG,Alphabet Inc.,RATING: STRONG BUY4.96,RATING: BUY3.96,RATING: BUY4.42,1.71T,-,D,B-,A+,A,B+
2023-09-01,top_communication,3,GOOGL,Alphabet Inc.,RATING: STRONG BUY4.96,RATING: BUY3.92,RATING: BUY4.41,1.71T,-,D,B-,A+,A,B+
2023-09-01,top_communication,4,CMCSA,Comcast Corporation,RATING: STRONG BUY4.94,RATING: BUY3.60,RATING: BUY4.06,192.97B,2.39%,D+,C,A+,A,B+
2023-09-01,top_communication,5,TMUS,"T-Mobile US, Inc.",RATING: STRONG BUY4.89,RATING: BUY3.66,RATING: BUY4.48,160.87B,-,C+,A,A+,C+,A-
2023-09-01,top_communication,6,MOMO,Hello Group Inc.,RATING: STRONG BUY4.89,RATING: BUY3.50,RATING: BUY4.15,1.82B,-,A,C+,B-,A+,A-
2023-09-01,top_communication,7,YALA,Yalla Group Limited,RATING: STRONG BUY4.81,RATING: BUY4.00,RATING: BUY4.00,801.50M,-,B+,B+,A-,A,A+
2023-09-01,top_communication,8,CCOI,"Cogent Communications Holdings, Inc.",RATING: STRONG BUY4.78,RATING: BUY4.00,RATING: BUY3.75,3.31B,5.33%,C+,A,A+,A-,A+
2023-09-01,top_communication,9,ORAN,Orange S.A.,RATING: STRONG BUY4.76,RATING: BUY4.00,RATING: HOLD3.00,30.02B,6.61%,A-,B-,A,B,A
2023-09-01,top_communication,10,BIDU,"Baidu, Inc.",RATING: STRONG BUY4.66,RATING: BUY4.00,RATING: STRONG BUY4.50,49.19B,-,B-,A-,A,B+,B+
2023-09-01,top_communication,11,NTTYY,Nippon Telegraph and Telephone Corporation,RATING: STRONG BUY4.65,RATING: BUY4.00,RATING: STRONG BUY5.00,97.32B,3.01%,D+,C-,B-,B,A+
2023-09-01,top_communication,12,TIIAY,Telecom Italia S.p.A.,RATING: STRONG BUY4.65,-RATING: NOT COVERED,RATING: HOLD3.00,6.56B,-,B-,C+,B+,A-,A-
2023-09-01,top_communication,13,CHTR,"Charter Communications, Inc.",RATING: STRONG BUY4.54,RATING: BUY4.00,RATING: BUY3.72,75.38B,-,C-,B,A+,A,C+
2023-09-01,top_communication,14,KUASF,Kuaishou Technology,RATING: STRONG BUY4.54,RATING: HOLD3.00,RATING: SELL2.00,38.04B,-,D+,B+,B-,A-,A
2023-09-01,top_communication,15,SURG,"SurgePays, Inc.",RATING: STRONG BUY4.53,RATING: STRONG BUY4.50,RATING: STRONG BUY4.50,71.83M,-,A-,A+,A,C,A
2023-09-01,top_communication,16,CARS,Cars.com Inc.,RATING: STRONG BUY4.53,RATING: HOLD3.00,RATING: BUY4.14,1.23B,-,D+,A-,B+,B+,A
2023-09-01,top_communication,17,PERI,Perion Network Ltd.,RATING: STRONG BUY4.52,RATING: BUY4.00,RATING: BUY4.16,1.58B,-,B-,A,A-,A,B+
2023-09-01,top_communication,18,IMAX,IMAX Corporation,RATING: STRONG BUY4.51,RATING: BUY3.66,RATING: BUY4.10,1.02B,-,B+,A+,B-,B+,B+
2023-09-01,top_communication,19,SATS,EchoStar Corporation,RATING: STRONG BUY4.50,RATING: BUY4.00,RATING: BUY4.00,1.47B,-,A-,C-,C+,B-,A+
